education_level,OL_subject_0_score,OL_subject_1_score,OL_subject_2_score,OL_subject_3_score,OL_subject_4_score,OL_subject_5_score,AL_stream,AL_subject_10_score,AL_subject_11_score,AL_subject_12_score,AL_subject_3_score,AL_subject_1_score,AL_subject_0_score,university_score,gpa,AL_subject_2_score,AL_subject_4_score,AL_subject_5_score,AL_subject_6_score,AL_subject_7_score,AL_subject_8_score,AL_subject_9_score
0.4641957313174152,-0.2335891045256667,1.5499111096928784,1.3290222597205583,-1.1825805929163822,1.2684363460099053,1.4585323675456467,0.6449566009880778,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.12466967685272745,1.4985592686865212,3.747681424196363,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
2.012547069934544,1.7318219558501575,-0.10699469215428035,0.22609922260806187,-0.7673340628709514,-1.0497409087516154,-0.43413608333255,0.10442978152103306,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,3.0151508646725924,1.1854027053513176,0.8542652522751129,3.112987311255098,2.9883148053009214,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
-1.0841556072997138,0.22266703449014963,-0.7283343678469648,-0.11856422648959329,1.2396908323486306,-1.0497409087516154,0.7575440524055739,-0.9766238574130565,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
-1.0841556072997138,1.2053725646780618,0.4798261126665883,1.0877578453521997,0.5822171597766985,0.24984330982681283,-1.415519724528652,-0.9766238574130565,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
0.4641957313174152,-0.2686857306038064,1.6189488514365098,-0.42876133067748295,-0.24827590031416297,-1.2604842955481173,1.248235873003625,0.6449566009880778,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,4.594655833590813,1.8020731395123706,0.6550842434772017,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
2.012547069934544,-0.9355216260884611,-1.1770796891805704,-0.5321603654067795,-0.10986039029901938,1.44405583500699,-0.9949267354446082,-0.4360970379460117,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,2.4808733035257067,0.8929383376588315,3.1530935140371,3.1515390865850614,1.7658201618088345,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
0.4641957313174152,-0.37397560883822556,0.721458208769299,-0.5321603654067795,1.3781063423637743,1.1981885504110712,0.05655573726550101,-0.4360970379460117,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,0.12547221593590852,2.478534838391293,-0.3361461279970713,-0.33835149896630445,0.7516436082452869,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
-1.0841556072997138,-0.6547486174633433,0.8595336922565622,-1.4627516779704484,-0.9403534503898809,-1.611723273542287,-1.2753220615006373,-0.9766238574130565,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
-1.0841556072997138,-0.30378235668194614,-0.9009287222060438,1.0188251555326686,1.0320675673259152,0.4957105944227317,0.19675340029351557,-0.9766238574130565,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
-1.0841556072997138,0.924599556052944,0.1346374039484303,-0.25642960612865534,-0.905749572886095,0.9874451636145694,0.16170398453651194,-0.9766238574130565,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
0.4641957313174152,-1.5321642694168363,-1.0044853348214913,-1.1525545737825587,-1.251788347923954,-0.27701515716444186,1.633779446330665,0.10442978152103306,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,4.300317500889571,3.0304668906299934,2.439861753007574,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
-1.0841556072997138,-0.7951351217759022,1.3082790135901676,0.5362963267959515,0.1669706297312678,0.8820734702163184,-0.4691854990895536,-0.9766238574130565,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
0.4641957313174152,1.5212421993813192,-0.9699664639496755,0.22609922260806187,-1.0441650829012386,0.8820734702163184,-0.9598773196876046,0.6449566009880778,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,0.6204869826909895,2.9655429776781266,0.9643439615491178,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
0.4641957313174152,1.556338825459459,-1.1080419474369387,1.1566905351717307,-0.10986039029901938,1.514303630605824,0.4420993105925411,1.7260102399221673,4.477036110304141,3.8428781979321247,3.918675200077159,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
2.012547069934544,0.22266703449014963,0.8595336922565622,-1.3938189881509173,-1.4940154904504552,-0.9092453175539474,1.633779446330665,-0.4360970379460117,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,1.734996292455604,0.66089982535652,2.310863255615059,2.6929565820248595,4.061061835663178,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
-1.0841556072997138,0.3279569127245688,0.7904959505129305,1.6736857088182135,-0.49050304284066426,-0.8389975219551136,0.19675340029351557,-0.9766238574130565,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
0.4641957313174152,-0.7951351217759022,-0.38314565912880677,-1.6695497474290415,0.789840424799414,-0.27701515716444186,0.6874452208915666,1.1854834204551226,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,0.664485036046969,1.7267144520833355,4.380502880621053
0.4641957313174152,-0.16339585236938728,1.3773167553337993,-0.25642960612865534,1.0666714448297012,-1.4009798867457852,-1.310371477257641,0.10442978152103306,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,0.9803036906623749,2.2845898795598902,-0.11256188231785129,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
-1.0841556072997138,-1.2162946347135788,0.4107883709229567,-0.9112901594142001,-1.251788347923954,1.1981885504110712,1.3183347045176321,-0.9766238574130565,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
-1.0841556072997138,-1.1461013825572994,1.7225054640519573,-1.2559536085118552,0.097762874723696,0.10934771862914491,0.4420993105925411,-0.9766238574130565,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
0.4641957313174152,0.25776366056828937,1.1356846592310885,1.708152053727979,0.0631589972199101,0.14447161642856188,1.037939378461603,-0.4360970379460117,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,0.7928358574196847,0.9316114230425501,-0.3361461279970713,-0.33835149896630445,-0.10239980528191103,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
-1.0841556072997138,0.3279569127245688,-0.9009287222060438,-1.6006170576095105,-1.597827122961813,0.4605866966233147,-1.6959150505846812,-0.9766238574130565,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
-1.0841556072997138,-0.9706182521666008,1.446354497077431,-1.704016092338807,-0.9403534503898809,-0.48775854396094376,-1.4856185560426591,-0.9766238574130565,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
-1.0841556072997138,-0.4792654870726447,1.2737601427183518,-1.1870209186923242,0.1323667522274819,-0.9092453175539474,-0.1887901730335245,-0.9766238574130565,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
0.4641957313174152,0.39815016488084826,-0.8664098513342281,-0.25642960612865534,-0.49050304284066426,-0.5580063395597777,0.23180281605051922,0.10442978152103306,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,3.2293453040420887,0.6358091182470315,-0.26725422385272557,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
2.012547069934544,1.3457590689906207,1.1702035301029043,0.08823384296899979,0.5476132822729126,-0.7687497263562796,-1.029976151201612,1.7260102399221673,2.12661233538123,0.5782764807832168,1.3992749171421204,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,3.4739431362931157,2.848408278485945,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
-1.0841556072997138,0.1524737823338702,0.34175062917932514,0.570762671705717,-0.49050304284066426,-1.57659937574287,1.6688288620876686,-0.9766238574130565,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
0.4641957313174152,0.9947928082092234,-0.6247777552315175,0.9498924657131377,-1.4594116129466694,-0.6985019307574456,-0.5042349148465572,0.6449566009880778,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,4.495301612318317,-0.22135266599329192,1.5313201113476307,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
-1.0841556072997138,-0.2686857306038064,0.9285714340001938,-0.6010930552263105,-1.0441650829012386,1.3386841416087392,0.8977417154335884,-0.9766238574130565,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
0.4641957313174152,-0.6196519913852037,0.7559770796411148,-1.566150712699745,0.7552365472956281,1.0576929592134032,1.0028899627045993,-0.4360970379460117,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,2.7949267818710135,2.6719002653098856,-0.3361461279970713,-0.33835149896630445,4.6482166824631275,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
0.4641957313174152,1.5914354515375986,-0.7283343678469648,-1.635083402519276,-1.0095612053974528,0.3903389010244807,1.213186457246621,-0.4360970379460117,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,3.3445203689753,2.2078232407052627,-0.3361461279970713,-0.33835149896630445,3.900928695626829,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
2.012547069934544,0.3630535388027085,-0.7628532387187806,0.46736363697642047,-1.1825805929163822,-0.03114787256852301,0.7224946366485702,0.10442978152103306,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,0.9803036906623749,3.4230337385616263,0.9702845084262686,2.3910756611790625,2.856180863308999,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
-1.0841556072997138,-0.2335891045256667,-1.418711785283281,-0.015165191760296749,1.1704830773410588,0.8118256746174844,0.5822969736205557,-0.9766238574130565,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
0.4641957313174152,-1.2513912607917186,1.5499111096928784,0.19163287769829634,-0.8711456953823091,0.4605866966233147,-0.9949267354446082,0.10442978152103306,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,3.9254772319929523,1.1068893357649912,0.00345737383330442,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
2.012547069934544,-0.4090722349163653,0.6524204670256674,0.019301153149468765,1.6549373623940613,-1.1902364999492834,1.1781370414896175,1.1854834204551226,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,2.2306508500510547,2.4520064525101772,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,4.917172040673628,0.8401447450655732,2.295239250907528
-1.0841556072997138,-1.2864878868698584,1.3427978844619834,-0.42876133067748295,0.9974636898221293,-1.0146170109521984,0.02150632150849737,-0.9766238574130565,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
0.4641957313174152,-0.4090722349163653,-0.52122114261607,-1.1870209186923242,-0.9403534503898809,-0.6985019307574456,0.02150632150849737,-0.4360970379460117,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,2.4808733035257067,0.5448805692053644,-0.3361461279970713,-0.33835149896630445,2.1394641552269835,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
-1.0841556072997138,0.11737715625573049,-0.8664098513342281,0.05376749805923428,-0.2828797778179489,-0.9092453175539474,0.33695106332153013,-0.9766238574130565,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
-1.0841556072997138,0.6087299213496865,-1.418711785283281,1.4668876393596204,0.4091977722577691,-0.5580063395597777,-1.4505691402856555,-0.9766238574130565,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
0.4641957313174152,-0.02300934805682839,-0.8318909804624123,-1.4627516779704484,-0.24827590031416297,-0.7687497263562796,-0.4691854990895536,-0.4360970379460117,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,1.499456183696624,2.439861753007574,-0.3361461279970713,-0.33835149896630445,4.808349822499476,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
2.012547069934544,0.7140197995841057,0.6869393378974832,0.46736363697642047,-0.594314675352022,-1.1551126021498663,-0.8547290724165937,1.1854834204551226,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,3.072881108473096,2.8950437874242705,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,1.7949461385426633,4.386423573136622,0.8355547101080608
-1.0841556072997138,0.7842130517403851,1.239241271846536,-0.9457565043239656,-0.45589916533687835,0.4254627988238977,1.1781370414896175,-0.9766238574130565,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
-1.0841556072997138,0.43324679095898794,0.44530724179477255,1.639219363908448,-0.38669141032930654,0.21471941202739583,1.0729887942186067,-0.9766238574130565,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
0.4641957313174152,-0.198492478447527,0.5143449835384042,0.05376749805923428,-0.07525651279523349,1.2333124482104882,0.40704989483553744,0.6449566009880778,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,3.4024051783208655,1.7009018492370875,4.623917292066792,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
2.012547069934544,1.6265320776157384,-0.4176645300006226,-1.5316843677899794,-0.8019379403747373,-0.45263464616152677,-0.3640372518185427,-0.4360970379460117,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.3848646863752144,2.169150155321544,2.150438444487051,2.94945188118565,0.7516436082452869,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
-1.0841556072997138,0.5385366691934071,-0.9009287222060438,-0.08409788157982778,-1.0787689604050246,0.07422382082972792,-0.1186913415195172,-0.9766238574130565,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
-1.0841556072997138,0.7491164256622455,-0.38314565912880677,1.1566905351717307,0.3053861397464114,0.3200911054256468,0.5121981421065483,-0.9766238574130565,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
-1.0841556072997138,0.6438265474278263,-1.3151551726678334,-1.1525545737825587,-0.07525651279523349,0.17959551422797887,-1.7309644663416848,-0.9766238574130565,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
-1.0841556072997138,-0.2686857306038064,-0.9009287222060438,0.6396953615252481,-0.8711456953823091,-1.3658559889463682,1.2832852887606285,-0.9766238574130565,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
0.4641957313174152,0.08228053017759077,-1.4532306561550967,-1.3593526432411518,-0.14446426780280527,-0.6633780329580287,-0.5743337463605646,0.10442978152103306,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,2.6938592056183475,3.383777053768463,2.2851694114727,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
0.4641957313174152,-0.2686857306038064,-0.27958904651335936,-1.3938189881509173,0.9282559348145575,0.6362061856203995,-1.1701738142296265,0.6449566009880778,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,4.395947391045821,0.7397745916218977,4.108484428613599,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
2.012547069934544,1.7318219558501575,0.34175062917932514,0.3639646022471239,0.27078226224262547,-0.8389975219551136,1.037939378461603,-0.4360970379460117,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,2.8341834666641765,2.82659260684476,3.634367947421124,3.027177729416193,4.434705829081327,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
-1.0841556072997138,0.9947928082092234,-0.693815496975149,1.1222241902619652,0.44380164976155495,-1.5414754779434532,-1.310371477257641,-0.9766238574130565,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
-1.0841556072997138,0.2928602866464291,0.06559966220479868,1.0877578453521997,-0.5597107978482361,0.2849672076262298,-1.415519724528652,-0.9766238574130565,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
0.4641957313174152,0.7491164256622455,0.06559966220479868,-0.7389584348653726,1.41271021986756,0.9523212658151524,-0.8897784881735973,1.1854834204551226,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,0.2876646685484043,4.125667776954928,1.2004758453079276
-1.0841556072997138,1.170275938599922,1.6879865931801414,-1.4972180228802139,-0.7327301853671655,-1.2956081933475343,0.16170398453651194,-0.9766238574130565,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
-1.0841556072997138,-0.09320260021310783,0.4107883709229567,-1.4972180228802139,-1.5286193679542412,-1.3658559889463682,0.30190164756452653,-0.9766238574130565,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
2.012547069934544,-1.0408115043228803,-0.7283343678469648,1.5358203291791515,-0.6981263078633796,-0.5931302373591947,0.7224946366485702,0.10442978152103306,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,2.533213376091225,-0.3848646863752144,1.74374621610064,2.6317128778710743,3.027177729416193,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
0.4641957313174152,-1.461971017260557,1.5499111096928784,1.0188251555326686,-0.5597107978482361,-1.4361037845452023,-1.2052232299866301,1.1854834204551226,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,0.664485036046969,4.907935165500012,0.9919494823365752
2.012547069934544,-0.6547486174633433,0.5833827252820357,-1.1525545737825587,-0.6981263078633796,-1.2604842955481173,-1.100074982715619,0.6449566009880778,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,-0.30486294555460447,-0.463378055961541,-0.46061965077131845,3.55415554185712,2.809545354370673,-0.3159106586637105,4.246916059137078,4.736040557495581,3.6445948515057243,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
0.4641957313174152,0.3279569127245688,1.3773167553337993,-1.4282853330606828,0.7206326697918422,-0.4175107483621098,1.2832852887606285,0.10442978152103306,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,1.6764356186132388,-0.070811208029908,3.3293427168331013,-0.3361461279970713,-0.33835149896630445,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
2.012547069934544,-0.05810597413496811,-1.6948627522578075,-0.8078911246849035,1.5857296073864895,1.549427528405241,-1.5907668033136702,0.10442978152103306,-0.3260037775818078,-0.32576707165801916,-0.32972527702898446,3.3364425237268374,1.3424294445239708,2.2078232407052627,3.072881108473096,2.615230733794317,-0.3159106586637105,-0.32337811939771866,-0.32252395626857505,-0.3242381970838659,-0.3044816232350545,-0.3071807581338837,-0.3113402862343778
